#      Train        Test
    0.834157     0.702532 
    0.848271     0.740506 
    0.835568      0.71519 
    0.841214     0.664557 
    0.837685     0.677215 
    0.836274     0.651899 
     0.84192     0.683544 
    0.831334      0.71519 
    0.832745     0.696203 
    0.834157     0.683544 
    0.845448     0.696203 
    0.852505     0.746835 
     0.83204     0.721519 
    0.824982     0.753165 
     0.84192     0.708861 
    0.841214     0.740506 
    0.849682     0.727848 
    0.842625     0.658228 
    0.841214     0.677215 
     0.86168     0.721519 
     0.83204     0.677215 
    0.845448      0.71519 
      0.8518     0.734177 
    0.852505     0.721519 
    0.848271     0.689873 
    0.849682     0.696203 
    0.827805     0.721519 
     0.84192     0.664557 
    0.844742     0.708861 
    0.844742     0.689873 
    0.836274     0.708861 
    0.843331     0.753165 
    0.852505     0.689873 
    0.845448     0.727848 
     0.84192     0.708861 
    0.848271     0.734177 
    0.841214      0.71519 
    0.856034     0.740506 
    0.848271      0.64557 
     0.83204     0.702532 
    0.839802     0.772152 
    0.838391     0.746835 
     0.83698      0.71519 
    0.839097     0.696203 
    0.842625     0.708861 
    0.825688      0.71519 
    0.846154     0.721519 
    0.839802     0.734177 
    0.839802     0.677215 
    0.853917     0.734177 
    0.841214     0.702532 
    0.858857     0.683544 
    0.850388     0.689873 
    0.841214     0.696203 
    0.829217     0.721519 
    0.829922     0.670886 
    0.858857     0.689873 
    0.844037     0.727848 
    0.834862     0.702532 
    0.843331     0.677215 
    0.847565     0.696203 
    0.849682     0.683544 
    0.848271     0.696203 
    0.856034     0.765823 
    0.839802      0.64557 
    0.847565     0.746835 
    0.833451     0.683544 
    0.848271     0.683544 
    0.850388     0.696203 
    0.829922     0.734177 
    0.834157     0.727848 
    0.839097     0.689873 
    0.863797     0.708861 
    0.840508     0.727848 
    0.836274     0.746835 
      0.8518     0.721519 
     0.84686     0.721519 
     0.83204     0.658228 
    0.838391     0.696203 
    0.834157     0.721519 
    0.840508     0.727848 
      0.8518     0.734177 
     0.84686      0.71519 
    0.846154     0.734177 
    0.846154     0.708861 
    0.835568     0.651899 
      0.8518     0.677215 
    0.839097     0.696203 
    0.839097     0.696203 
    0.832745     0.651899 
    0.847565     0.740506 
     0.84686     0.683544 
    0.851094      0.71519 
    0.849682     0.708861 
     0.84192     0.734177 
    0.830628     0.702532 
     0.84192     0.746835 
    0.860974     0.772152 
    0.845448     0.708861 
    0.837685     0.759494 
     0.84686     0.708861 
    0.850388      0.71519 
    0.825688     0.670886 
    0.845448     0.708861 
     0.83698     0.689873 
    0.854622     0.734177 
    0.850388     0.734177 
    0.857445      0.71519 
    0.831334      0.71519 
    0.834862     0.721519 
    0.846154     0.696203 
    0.851094     0.658228 
    0.835568     0.689873 
    0.847565     0.689873 
     0.84192     0.702532 
     0.83698     0.746835 
    0.832745     0.696203 
    0.829217     0.702532 
    0.844742      0.71519 
    0.843331     0.727848 
    0.842625     0.670886 
    0.831334     0.702532 
    0.841214     0.664557 
    0.840508     0.708861 
    0.845448     0.727848 
    0.849682     0.683544 
    0.848271      0.71519 
    0.830628     0.727848 
    0.854622     0.689873 
    0.848271     0.721519 
    0.839097     0.753165 
    0.834862     0.683544 
     0.83698     0.702532 
    0.849682     0.708861 
    0.854622     0.708861 
    0.850388     0.696203 
    0.832745     0.721519 
    0.831334     0.721519 
    0.855328     0.746835 
     0.85674     0.721519 
    0.842625     0.746835 
     0.83698     0.740506 
     0.83204     0.721519 
    0.845448     0.677215 
    0.854622     0.753165 
    0.827805     0.683544 
      0.8271     0.696203 
    0.848271      0.71519 
      0.8518      0.71519 
    0.836274     0.702532 
    0.846154     0.677215 
    0.844037     0.727848 
     0.84686     0.708861 
    0.848977     0.683544 
    0.831334     0.721519 
    0.838391     0.696203 
    0.844037     0.727848 
    0.832745     0.727848 
    0.841214      0.71519 
    0.849682     0.759494 
    0.835568     0.651899 
    0.859562     0.746835 
    0.834157     0.727848 
    0.839802     0.746835 
    0.838391     0.734177 
    0.820042     0.721519 
    0.837685     0.708861 
    0.835568     0.727848 
    0.853917     0.746835 
    0.842625     0.696203 
    0.844037     0.702532 
    0.829922      0.71519 
     0.84686     0.696203 
    0.836274     0.708861 
    0.840508     0.696203 
     0.84192     0.734177 
    0.840508     0.689873 
    0.846154     0.727848 
     0.84686     0.740506 
    0.831334     0.683544 
      0.8518     0.696203 
    0.856034     0.708861 
    0.828511     0.740506 
     0.85674      0.64557 
      0.8518     0.696203 
    0.852505     0.740506 
    0.831334     0.740506 
     0.83698     0.683544 
    0.837685     0.658228 
    0.836274     0.689873 
    0.849682     0.664557 
    0.855328     0.753165 
    0.853211     0.740506 
    0.847565     0.708861 
    0.828511     0.746835 
    0.869442     0.696203 
    0.844037     0.683544 
    0.848271     0.746835 
    0.858857     0.670886 
    0.863797     0.658228 
    0.830628     0.702532 
    0.836274     0.696203 
    0.860974      0.71519 
    0.834157     0.696203 
    0.841214     0.677215 
     0.84686     0.696203 
    0.843331     0.683544 
    0.857445     0.677215 
    0.858151     0.746835 
    0.839097     0.696203 
    0.842625      0.71519 
    0.863797     0.689873 
    0.863797     0.740506 
    0.830628     0.702532 
    0.862385      0.71519 
    0.848977     0.702532 
     0.84686     0.734177 
    0.838391     0.683544 
    0.843331     0.664557 
    0.859562     0.658228 
    0.844037     0.689873 
    0.836274     0.670886 
    0.853211      0.71519 
    0.864502     0.740506 
    0.853917     0.677215 
    0.844037     0.702532 
    0.846154     0.702532 
    0.845448      0.71519 
     0.84686     0.639241 
    0.862385     0.702532 
     0.86168     0.740506 
    0.846154     0.734177 
    0.849682     0.658228 
      0.8518     0.740506 
      0.8518      0.71519 
    0.822159      0.64557 
    0.868737     0.734177 
    0.829922      0.71519 
    0.845448     0.658228 
    0.847565     0.727848 
    0.846154     0.702532 
    0.854622     0.708861 
    0.859562     0.727848 
    0.850388     0.670886 
    0.844742     0.746835 
    0.840508     0.740506 
    0.839802     0.727848 
    0.849682      0.71519 
    0.859562     0.740506 
    0.853917     0.721519 
    0.844742      0.71519 
    0.854622     0.677215 
     0.85674     0.727848 
    0.852505     0.677215 
    0.853917      0.71519 
    0.850388     0.664557 
    0.849682     0.664557 
    0.850388     0.696203 
    0.839097     0.702532 
    0.853211     0.702532 
    0.841214     0.677215 
    0.855328     0.651899 
    0.836274     0.702532 
    0.858857     0.721519 
    0.847565     0.734177 
    0.857445     0.677215 
    0.857445     0.696203 
     0.84686     0.683544 
    0.836274      0.71519 
      0.8518     0.740506 
    0.825688      0.71519 
    0.832745     0.708861 
    0.860974     0.708861 
    0.834157     0.651899 
     0.83204     0.708861 
     0.84686     0.727848 
    0.850388     0.702532 
    0.849682     0.753165 
    0.858857     0.734177 
    0.855328     0.702532 
     0.86168      0.71519 
    0.840508      0.71519 
    0.846154     0.683544 
    0.848271     0.759494 
    0.856034     0.689873 
    0.848271     0.734177 
    0.854622     0.708861 
    0.849682     0.683544 
    0.839802     0.746835 
    0.842625     0.734177 
    0.859562     0.721519 
     0.85674     0.708861 
    0.856034     0.696203 
    0.853917     0.658228 
    0.870148     0.734177 
     0.84686     0.708861 
    0.847565     0.702532 
    0.847565     0.746835 
    0.851094     0.702532 
    0.848977     0.670886 
      0.8518     0.702532 
    0.842625     0.683544 
     0.85674     0.702532 
      0.8518     0.753165 
     0.84686     0.727848 
    0.843331     0.651899 
    0.841214     0.664557 
    0.856034     0.677215 
    0.839097     0.740506 
    0.841214     0.683544 
    0.852505     0.708861 
     0.86662     0.721519 
    0.851094     0.651899 
    0.839802     0.759494 
    0.834157     0.651899 
     0.83204     0.721519 
    0.846154     0.664557 
    0.862385     0.734177 
    0.844037     0.734177 
    0.865208     0.753165 
     0.84686     0.696203 
    0.845448     0.740506 
    0.837685      0.71519 
    0.846154     0.759494 
    0.854622     0.759494 
    0.848271     0.727848 
    0.850388      0.71519 
    0.848977     0.753165 
    0.842625     0.696203 
    0.844037     0.651899 
    0.842625     0.740506 
    0.859562     0.702532 
     0.86168     0.727848 
    0.853211     0.740506 
    0.853917     0.727848 
    0.844742     0.746835 
    0.848271     0.683544 
    0.826394     0.740506 
    0.843331     0.708861 
    0.846154     0.753165 
    0.839097     0.670886 
    0.843331     0.683544 
    0.853917     0.702532 
    0.858151     0.746835 
    0.839802     0.683544 
    0.824982     0.740506 
    0.826394     0.734177 
    0.851094      0.71519 
     0.84686     0.689873 
    0.831334     0.765823 
    0.853211     0.708861 
    0.830628     0.734177 
    0.839097     0.746835 
    0.848271      0.71519 
    0.843331     0.753165 
     0.84192     0.746835 
    0.853211     0.727848 
     0.84192     0.664557 
    0.849682      0.71519 
     0.83698     0.708861 
    0.832745     0.772152 
    0.847565     0.740506 
     0.83698     0.689873 
    0.849682     0.721519 
      0.8518     0.734177 
    0.837685     0.696203 
     0.85674     0.727848 
     0.84192     0.702532 
    0.853211     0.708861 
    0.840508      0.71519 
    0.834862     0.632911 
    0.843331     0.727848 
    0.830628     0.734177 
    0.849682      0.71519 
    0.848977      0.71519 
    0.854622     0.702532 
    0.846154     0.759494 
    0.853211     0.702532 
    0.836274     0.696203 
    0.848977     0.651899 
    0.843331     0.734177 
    0.848977     0.734177 
    0.842625     0.708861 
    0.840508     0.696203 
    0.853917     0.683544 
    0.843331     0.727848 
     0.84686     0.689873 
     0.84686     0.734177 
    0.856034     0.702532 
    0.854622     0.683544 
    0.847565     0.721519 
    0.842625     0.683544 
    0.840508     0.740506 
    0.845448     0.746835 
    0.838391     0.721519 
    0.854622     0.727848 
    0.844742     0.753165 
    0.848271     0.689873 
    0.847565      0.71519 
    0.858857     0.753165 
    0.860974     0.696203 
    0.848271     0.696203 
    0.848977     0.708861 
    0.855328     0.696203 
    0.858857     0.721519 
    0.853211     0.689873 
    0.857445      0.71519 
    0.851094     0.677215 
    0.852505     0.708861 
    0.865914      0.71519 
    0.853917     0.683544 
    0.848977     0.658228 
    0.855328     0.727848 
    0.844037     0.658228 
    0.844742     0.727848 
     0.84686     0.702532 
    0.846154      0.71519 
    0.844037     0.734177 
    0.862385     0.721519 
    0.854622      0.64557 
    0.845448     0.683544 
    0.847565     0.721519 
    0.845448     0.702532 
    0.856034     0.677215 
    0.848977     0.740506 
    0.835568     0.664557 
    0.844037     0.727848 
    0.857445     0.683544 
    0.847565     0.683544 
    0.860268     0.702532 
    0.855328     0.708861 
    0.845448     0.734177 
    0.851094     0.689873 
     0.86168     0.683544 
     0.84686     0.734177 
    0.853917     0.702532 
     0.84192     0.708861 
    0.849682     0.696203 
    0.848271     0.702532 
    0.834157     0.689873 
    0.848977     0.696203 
    0.849682     0.734177 
    0.856034     0.696203 
    0.838391     0.727848 
    0.841214      0.71519 
    0.867325     0.721519 
    0.856034      0.71519 
    0.856034     0.734177 
    0.858857     0.740506 
    0.847565     0.670886 
    0.853917     0.753165 
    0.860974     0.664557 
    0.853917     0.721519 
    0.847565     0.721519 
    0.853211     0.721519 
    0.858857     0.727848 
    0.823571     0.721519 
    0.855328     0.740506 
     0.85674     0.746835 
    0.846154     0.740506 
    0.844037      0.64557 
    0.844037     0.639241 
    0.848271     0.683544 
    0.839802     0.683544 
    0.848977     0.677215 
    0.854622     0.708861 
    0.829922     0.721519 
     0.86662     0.702532 
    0.855328     0.759494 
    0.848271     0.740506 
     0.85674     0.689873 
    0.856034     0.753165 
    0.846154      0.71519 
    0.849682     0.721519 
    0.816514     0.702532 
    0.839802     0.740506 
    0.842625     0.683544 
    0.859562     0.677215 
    0.858857     0.734177 
    0.857445     0.740506 
    0.860268     0.721519 
    0.847565     0.689873 
    0.849682     0.734177 
     0.87156     0.677215 
    0.853211     0.753165 
    0.845448     0.677215 
    0.858151     0.740506 
    0.840508     0.721519 
      0.8518     0.702532 
    0.852505      0.71519 
    0.851094     0.696203 
    0.856034     0.721519 
    0.860268     0.727848 
    0.854622     0.677215 
    0.848977     0.696203 
    0.853917     0.753165 
    0.839802     0.765823 
     0.86168     0.740506 
    0.852505     0.727848 
    0.842625     0.759494 
     0.83698     0.708861 
    0.848271     0.740506 
    0.849682     0.664557 
    0.863091     0.727848 
    0.848271     0.664557 
     0.84192     0.753165 
      0.8518     0.696203 
    0.839802     0.651899 
    0.847565     0.727848 
     0.86168      0.71519 
    0.851094      0.71519 
    0.824982     0.721519 
    0.860974     0.721519 
    0.855328     0.677215 
    0.852505     0.727848 
    0.852505     0.670886 
    0.856034     0.734177 
    0.845448     0.651899 
    0.863091     0.740506 
    0.845448     0.721519 
     0.84686     0.696203 
    0.844037     0.753165 
    0.858857     0.734177 
     0.84686      0.71519 
    0.848271     0.727848 
    0.848271      0.71519 
    0.840508      0.71519 
    0.853917     0.721519 
     0.84686     0.727848 
    0.847565     0.683544 
    0.838391     0.670886 
      0.8518     0.696203 
    0.858857     0.620253 
    0.851094     0.702532 
    0.848271     0.702532 
    0.852505     0.696203 
    0.844742     0.689873 
    0.850388     0.746835 
    0.856034     0.677215 
     0.86168     0.727848 
    0.849682     0.664557 
    0.848271     0.594937 
    0.845448     0.727848 
    0.856034     0.696203 
    0.865208     0.689873 
    0.867325     0.677215 
    0.855328     0.740506 
    0.838391     0.740506 
    0.842625     0.677215 
    0.834157     0.696203 
    0.848977     0.670886 
    0.848271     0.708861 
    0.855328     0.765823 
    0.870148     0.696203 
    0.840508     0.734177 
    0.839097     0.734177 
    0.850388     0.689873 
    0.843331     0.702532 
    0.845448     0.727848 
    0.857445     0.740506 
    0.853917     0.677215 
    0.851094     0.689873 
    0.836274     0.740506 
    0.862385      0.71519 
    0.853211     0.664557 
    0.853917     0.683544 
    0.847565     0.689873 
    0.853917     0.740506 
    0.847565     0.702532 
     0.85674     0.670886 
    0.845448     0.696203 
    0.873677     0.696203 
    0.852505      0.71519 
    0.853211     0.727848 
    0.842625     0.759494 
    0.860974     0.670886 
    0.847565     0.696203 
    0.848977     0.702532 
    0.842625     0.727848 
    0.853211      0.71519 
    0.869442      0.71519 
    0.844742     0.689873 
    0.846154      0.71519 
    0.851094     0.708861 
    0.853917     0.753165 
     0.86168     0.759494 
    0.855328     0.765823 
    0.839802     0.702532 
    0.860268     0.740506 
    0.851094     0.721519 
    0.836274      0.71519 
    0.846154     0.670886 
     0.83204     0.651899 
    0.853211     0.683544 
    0.841214     0.753165 
    0.853211     0.708861 
    0.869442     0.734177 
    0.858857     0.689873 
    0.848977     0.727848 
    0.853917     0.746835 
    0.850388     0.721519 
    0.851094     0.734177 
    0.830628     0.708861 
    0.847565      0.71519 
    0.869442     0.721519 
    0.857445     0.721519 
      0.8518     0.696203 
    0.854622     0.708861 
    0.860974     0.734177 
    0.853917     0.626582 
    0.860268     0.727848 
    0.844742     0.740506 
     0.85674     0.721519 
    0.870148     0.734177 
    0.858857      0.71519 
    0.844742     0.683544 
    0.856034     0.734177 
     0.85674     0.683544 
    0.850388     0.683544 
    0.858857      0.71519 
    0.857445     0.632911 
    0.853917     0.734177 
    0.868737     0.689873 
    0.860974     0.708861 
    0.857445     0.708861 
    0.862385     0.727848 
    0.854622     0.696203 
    0.853917     0.734177 
    0.848977     0.696203 
    0.850388     0.721519 
    0.853211     0.740506 
    0.872265     0.734177 
    0.856034     0.727848 
    0.863797     0.708861 
    0.853211     0.696203 
     0.84686     0.677215 
    0.853211     0.696203 
     0.86168     0.664557 
     0.86168     0.727848 
    0.833451     0.670886 
    0.851094     0.727848 
    0.848271     0.696203 
    0.859562     0.727848 
    0.854622     0.727848 
    0.854622     0.670886 
    0.865914     0.727848 
    0.853917     0.683544 
    0.855328     0.664557 
      0.8518     0.620253 
    0.857445     0.639241 
    0.849682     0.727848 
    0.845448     0.677215 
    0.852505     0.734177 
     0.86662     0.727848 
    0.852505      0.71519 
    0.839802     0.683544 
    0.854622     0.696203 
    0.858151     0.734177 
    0.837685      0.71519 
    0.857445     0.664557 
    0.864502     0.677215 
    0.842625     0.620253 
    0.870148      0.64557 
    0.852505     0.746835 
    0.839097     0.696203 
    0.850388     0.727848 
    0.850388     0.702532 
    0.844742     0.746835 
    0.853211     0.734177 
    0.849682      0.71519 
    0.862385     0.727848 
    0.853917     0.727848 
    0.859562     0.696203 
    0.841214     0.683544 
    0.869442     0.696203 
     0.86168     0.677215 
    0.853211     0.721519 
     0.84686     0.689873 
      0.8518     0.689873 
    0.853211      0.71519 
    0.848977     0.696203 
    0.859562     0.740506 
    0.859562     0.753165 
    0.857445      0.71519 
    0.863797     0.702532 
    0.852505     0.683544 
    0.839802     0.702532 
    0.850388     0.677215 
    0.851094     0.696203 
    0.860974     0.689873 
    0.840508     0.734177 
    0.860974     0.740506 
     0.86662     0.689873 
    0.860974     0.708861 
    0.860268     0.696203 
    0.851094     0.696203 
    0.854622     0.740506 
    0.855328     0.727848 
    0.848271      0.71519 
    0.844742     0.708861 
    0.848271     0.734177 
    0.840508     0.753165 
    0.855328     0.689873 
    0.847565     0.696203 
    0.849682     0.727848 
    0.860974     0.727848 
     0.85674     0.696203 
    0.853917     0.696203 
     0.86168     0.734177 
    0.853917     0.677215 
    0.862385     0.708861 
    0.860268     0.740506 
    0.865208     0.734177 
    0.856034      0.71519 
    0.858151     0.765823 
      0.8518     0.746835 
      0.8518     0.740506 
    0.852505     0.727848 
    0.863091     0.727848 
    0.847565     0.702532 
    0.854622     0.702532 
    0.844037     0.689873 
    0.860974     0.670886 
    0.844037     0.702532 
    0.846154     0.759494 
    0.858151     0.708861 
    0.859562     0.702532 
    0.868737     0.765823 
    0.843331      0.71519 
    0.872265     0.677215 
    0.848271     0.683544 
    0.867325     0.626582 
    0.855328     0.708861 
    0.862385     0.746835 
    0.859562     0.746835 
    0.856034     0.734177 
    0.854622     0.677215 
    0.872265     0.772152 
    0.854622     0.727848 
    0.834157     0.721519 
      0.8518     0.708861 
    0.864502     0.727848 
    0.854622     0.746835 
    0.858857     0.746835 
    0.854622     0.683544 
    0.831334     0.721519 
    0.860268     0.664557 
    0.865208     0.740506 
    0.848977     0.708861 
    0.852505     0.734177 
    0.855328     0.702532 
      0.8518     0.708861 
    0.847565     0.708861 
    0.854622     0.677215 
     0.85674      0.71519 
    0.865208     0.658228 
    0.855328     0.708861 
    0.864502     0.708861 
    0.862385      0.71519 
    0.856034     0.689873 
    0.860268     0.689873 
    0.858151     0.696203 
    0.863091      0.71519 
    0.839802     0.740506 
     0.83204     0.696203 
    0.872265      0.71519 
    0.846154     0.683544 
    0.851094     0.696203 
    0.873677      0.71519 
    0.849682     0.702532 
      0.8518     0.696203 
    0.858151     0.708861 
    0.850388     0.721519 
    0.848271     0.689873 
    0.863091     0.721519 
    0.862385      0.71519 
    0.854622     0.696203 
    0.859562     0.708861 
     0.85674      0.71519 
    0.853211     0.702532 
     0.86662     0.708861 
      0.8518     0.702532 
    0.873677     0.696203 
    0.868737     0.727848 
    0.863797      0.71519 
    0.856034     0.696203 
      0.8518     0.670886 
    0.846154     0.702532 
    0.860268     0.677215 
    0.849682     0.702532 
    0.853211     0.721519 
    0.854622     0.689873 
    0.862385     0.689873 
    0.838391     0.670886 
    0.849682      0.71519 
    0.848977     0.740506 
    0.874382     0.727848 
    0.855328     0.639241 
    0.868031      0.71519 
    0.860974     0.683544 
      0.8765     0.746835 
    0.862385     0.702532 
    0.841214     0.734177 
    0.854622     0.696203 
    0.853211     0.721519 
    0.870854      0.71519 
    0.868031     0.677215 
    0.848977      0.71519 
    0.845448     0.670886 
    0.870148     0.677215 
    0.843331     0.651899 
    0.859562     0.708861 
    0.854622     0.708861 
    0.867325     0.727848 
    0.846154     0.753165 
    0.851094     0.677215 
    0.865208     0.696203 
    0.856034     0.740506 
    0.859562     0.677215 
    0.860268     0.689873 
    0.868737     0.696203 
    0.860974     0.708861 
    0.857445     0.721519 
    0.859562     0.740506 
    0.858151     0.721519 
    0.865914     0.670886 
    0.858857     0.721519 
    0.854622     0.708861 
    0.860974     0.664557 
    0.856034     0.702532 
    0.865208     0.734177 
    0.847565     0.702532 
    0.862385     0.696203 
    0.870148     0.734177 
    0.860268     0.683544 
    0.858857     0.765823 
    0.854622     0.696203 
    0.856034     0.734177 
    0.848271     0.708861 
    0.855328     0.696203 
     0.86168     0.708861 
    0.860974      0.71519 
    0.844037     0.683544 
    0.854622     0.677215 
    0.847565     0.702532 
    0.847565     0.683544 
    0.870854     0.683544 
    0.859562     0.696203 
     0.87156     0.677215 
    0.857445     0.727848 
    0.858857     0.670886 
    0.875794     0.708861 
    0.853211     0.683544 
    0.862385      0.71519 
    0.858857     0.696203 
    0.872971     0.727848 
    0.860268     0.727848 
    0.862385      0.64557 
    0.863091     0.670886 
    0.863797      0.71519 
    0.864502     0.683544 
      0.8518     0.727848 
    0.863091     0.759494 
    0.839097     0.721519 
     0.86168     0.759494 
    0.859562      0.71519 
    0.846154     0.727848 
    0.865914     0.727848 
    0.864502     0.708861 
    0.860268     0.696203 
    0.852505     0.721519 
    0.859562     0.708861 
    0.844037     0.727848 
    0.858857     0.734177 
    0.851094      0.71519 
    0.853211      0.71519 
     0.86662      0.71519 
    0.862385     0.727848 
    0.860974     0.727848 
    0.873677     0.746835 
    0.845448      0.71519 
    0.860974     0.727848 
    0.868031     0.740506 
    0.839802     0.670886 
     0.86168     0.683544 
    0.865914     0.683544 
     0.85674     0.683544 
      0.8518     0.702532 
    0.857445     0.721519 
    0.850388      0.71519 
    0.862385     0.708861 
    0.842625     0.727848 
    0.872265     0.702532 
    0.851094     0.670886 
      0.8518     0.740506 
    0.847565      0.71519 
    0.853211     0.708861 
    0.865208      0.71519 
    0.850388     0.664557 
    0.850388     0.696203 
    0.857445     0.683544 
    0.850388     0.740506 
    0.867325     0.727848 
    0.877205     0.740506 
    0.851094     0.683544 
    0.856034     0.658228 
    0.859562     0.696203 
    0.865914     0.740506 
    0.865208     0.683544 
    0.859562     0.658228 
    0.863091     0.696203 
    0.856034     0.721519 
    0.863091     0.696203 
    0.852505     0.702532 
    0.847565     0.708861 
    0.842625     0.721519 
    0.867325     0.702532 
    0.853211     0.708861 
    0.847565     0.708861 
    0.853917     0.753165 
    0.855328     0.639241 
    0.855328     0.740506 
    0.845448     0.677215 
    0.863797     0.670886 
    0.853917     0.677215 
    0.842625     0.702532 
    0.857445     0.708861 
    0.849682     0.727848 
    0.863091     0.702532 
    0.870854     0.683544 
    0.858151     0.670886 
    0.849682     0.708861 
    0.850388      0.71519 
    0.854622      0.71519 
    0.854622     0.689873 
    0.859562     0.746835 
    0.852505      0.71519 
    0.855328     0.670886 
    0.859562     0.696203 
    0.848977     0.734177 
    0.858151     0.740506 
    0.856034     0.696203 
    0.863091     0.746835 
    0.860268     0.696203 
    0.853211     0.753165 
    0.863797     0.740506 
    0.873677      0.71519 
    0.860974     0.683544 
    0.853917     0.677215 
    0.870148     0.765823 
    0.864502     0.708861 
      0.8518     0.734177 
    0.847565     0.740506 
    0.851094     0.670886 
    0.863797      0.71519 
     0.85674     0.746835 
    0.850388     0.702532 
    0.851094     0.753165 
      0.8518     0.740506 
      0.8518      0.71519 
     0.85674     0.721519 
    0.872265     0.734177 
    0.858857     0.677215 
    0.860974     0.721519 
    0.854622     0.727848 
     0.86662     0.696203 
    0.850388     0.696203 
    0.844742     0.759494 
     0.85674     0.727848 
    0.858151     0.753165 
    0.859562     0.734177 
    0.860268     0.740506 
    0.848271     0.727848 
    0.863797     0.670886 
    0.870854     0.696203 
    0.848977     0.727848 
    0.860268     0.740506 
     0.87156     0.702532 
    0.849682     0.721519 
    0.862385     0.740506 
    0.870148     0.702532 
    0.859562     0.727848 
    0.863797     0.727848 
    0.847565     0.721519 
     0.84686     0.670886 
    0.860974     0.721519 
    0.867325     0.721519 
    0.860974     0.683544 
    0.868031     0.689873 
    0.853917     0.696203 
    0.844037     0.727848 
     0.86168      0.71519 
    0.868737     0.759494 
    0.856034     0.696203 
    0.860974     0.702532 
    0.845448      0.71519 
    0.855328     0.683544 
    0.852505      0.71519 
    0.856034     0.721519 
    0.869442      0.64557 
    0.859562     0.740506 
     0.85674     0.696203 
    0.860268     0.740506 
    0.853917      0.71519 
    0.857445     0.708861 
    0.854622      0.71519 
    0.868737     0.746835 
    0.858151      0.71519 
    0.860974     0.677215 
    0.844037     0.740506 
    0.855328     0.727848 
    0.848271     0.702532 
    0.848977      0.71519 
    0.857445     0.759494 
    0.840508     0.677215 
    0.852505     0.727848 
    0.850388     0.727848 
    0.865914      0.71519 
    0.854622     0.702532 
    0.863091     0.708861 
    0.858151     0.721519 
    0.863091     0.753165 
    0.851094     0.689873 
    0.863797     0.702532 
    0.855328     0.759494 
    0.860268     0.727848 
    0.865208     0.740506 
    0.846154     0.702532 
    0.838391     0.708861 
    0.856034     0.721519 
    0.847565     0.734177 
    0.855328     0.658228 
    0.869442     0.753165 
    0.858857      0.71519 
    0.852505     0.689873 
    0.854622     0.746835 
    0.841214     0.696203 
    0.869442     0.727848 
    0.848977     0.683544 
    0.857445     0.740506 
    0.839097     0.746835 
     0.85674     0.689873 
    0.854622     0.696203 
    0.853211     0.727848 
    0.864502     0.702532 
    0.863091     0.727848 
    0.865208      0.71519 
     0.85674      0.71519 
    0.853211     0.683544 
    0.853917     0.708861 
    0.860268     0.746835 
    0.865914     0.670886 
    0.863797     0.734177 
    0.860974     0.702532 
    0.852505      0.71519 
    0.846154     0.702532 
    0.856034     0.753165 
    0.840508     0.708861 
     0.85674     0.683544 
    0.857445      0.71519 
    0.850388     0.670886 
     0.86168     0.753165 
    0.878617     0.677215 
    0.875088     0.734177 
     0.86168      0.71519 
    0.852505     0.753165 
    0.848977     0.702532 
    0.874382     0.702532 
    0.857445      0.71519 
    0.864502     0.702532 
    0.872265     0.664557 
    0.873677     0.727848 
    0.849682     0.689873 
    0.860974     0.683544 
    0.839097     0.721519 
    0.867325     0.708861 
    0.852505      0.71519 
      0.8518     0.721519 
    0.858857      0.71519 
    0.868031     0.689873 
    0.860974     0.658228 
    0.848271     0.683544 
    0.858857     0.696203 
    0.872265     0.721519 
    0.855328     0.664557 
     0.86168     0.721519 
     0.86168     0.696203 
    0.860268     0.734177 
    0.864502     0.708861 
    0.864502     0.740506 
    0.859562     0.683544 
    0.858151     0.664557 
      0.8518     0.689873 
    0.844037     0.734177 
    0.856034     0.702532 
    0.856034     0.727848 
    0.844037      0.71519 
    0.867325     0.696203 
    0.863091     0.683544 
    0.864502     0.734177 
    0.853917     0.696203 
     0.87156     0.696203 
    0.865914     0.658228 
    0.863797     0.670886 
    0.846154     0.734177 
    0.835568     0.721519 
    0.868737     0.708861 
    0.858857     0.708861 
    0.863091     0.689873 
     0.86168     0.740506 
    0.860974     0.727848 
    0.853211     0.696203 
    0.857445     0.632911 
     0.86168     0.759494 
    0.859562      0.71519 
     0.86662      0.71519 
    0.859562     0.727848 
    0.853917     0.689873 
      0.8518     0.734177 
     0.85674     0.721519 
    0.860268     0.727848 
    0.851094     0.746835 
    0.848271     0.670886 
    0.868737     0.746835 
    0.863091     0.632911 
    0.863091     0.689873 
    0.863797     0.753165 
    0.863797     0.708861 
     0.86662      0.71519 
    0.842625     0.683544 
    0.840508     0.689873 
    0.856034     0.639241 
    0.838391     0.727848 
      0.8765     0.702532 
    0.846154     0.746835 
    0.858857     0.708861 
      0.8765     0.721519 
     0.86662     0.677215 
    0.859562     0.708861 
    0.864502     0.670886 
      0.8518     0.696203 
    0.865914     0.670886 
    0.848271     0.702532 
    0.850388     0.746835 
    0.853211     0.696203 
    0.855328     0.708861 
     0.84192     0.664557 
     0.86662     0.727848 
    0.867325     0.683544 
    0.848271     0.727848 
    0.857445     0.607595 
    0.856034     0.689873 
    0.858151     0.753165 
    0.863091     0.708861 
    0.868031     0.689873 
    0.855328     0.721519 
    0.858857     0.727848 
    0.852505     0.746835 
    0.853917     0.734177 
     0.87156     0.727848 
    0.869442     0.689873 
    0.847565     0.696203 
    0.864502     0.746835 
    0.863091     0.721519 
    0.865914     0.708861 
    0.855328     0.727848 
